unique_id,image_name,material,defect_type,label,image_path
metal_nut_train_metal_nut_good_194.png,194.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/194.png
metal_nut_train_metal_nut_good_195.png,195.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/195.png
metal_nut_train_metal_nut_good_196.png,196.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/196.png
metal_nut_train_metal_nut_good_197.png,197.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/197.png
metal_nut_train_metal_nut_good_198.png,198.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/198.png
metal_nut_train_metal_nut_good_199.png,199.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/199.png
metal_nut_train_metal_nut_good_200.png,200.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/200.png
metal_nut_train_metal_nut_good_201.png,201.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/201.png
metal_nut_train_metal_nut_good_202.png,202.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/202.png
metal_nut_train_metal_nut_good_203.png,203.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/203.png
metal_nut_train_metal_nut_good_204.png,204.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/204.png
metal_nut_train_metal_nut_good_205.png,205.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/205.png
metal_nut_train_metal_nut_good_206.png,206.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/206.png
metal_nut_train_metal_nut_good_207.png,207.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/207.png
metal_nut_train_metal_nut_good_208.png,208.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/208.png
metal_nut_train_metal_nut_good_209.png,209.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/209.png
metal_nut_train_metal_nut_good_210.png,210.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/210.png
metal_nut_train_metal_nut_good_211.png,211.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/211.png
metal_nut_train_metal_nut_good_212.png,212.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/212.png
metal_nut_train_metal_nut_good_213.png,213.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/213.png
metal_nut_train_metal_nut_good_214.png,214.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/214.png
metal_nut_train_metal_nut_good_215.png,215.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/215.png
metal_nut_train_metal_nut_good_216.png,216.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/216.png
metal_nut_train_metal_nut_good_217.png,217.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/217.png
metal_nut_train_metal_nut_good_218.png,218.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/218.png
metal_nut_train_metal_nut_good_219.png,219.png,metal_nut_train,metal_nut_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/metal_nut_train/metal_nut_good/219.png
screw_train_screw_good_000.png,000.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/000.png
screw_train_screw_good_001.png,001.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/001.png
screw_train_screw_good_002.png,002.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/002.png
screw_train_screw_good_003.png,003.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/003.png
screw_train_screw_good_004.png,004.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/004.png
screw_train_screw_good_005.png,005.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/005.png
screw_train_screw_good_006.png,006.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/006.png
screw_train_screw_good_007.png,007.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/007.png
screw_train_screw_good_008.png,008.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/008.png
screw_train_screw_good_009.png,009.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/009.png
screw_train_screw_good_010.png,010.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/010.png
screw_train_screw_good_011.png,011.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/011.png
screw_train_screw_good_012.png,012.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/012.png
screw_train_screw_good_013.png,013.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/013.png
screw_train_screw_good_014.png,014.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/014.png
screw_train_screw_good_015.png,015.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/015.png
screw_train_screw_good_016.png,016.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/016.png
screw_train_screw_good_017.png,017.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/017.png
screw_train_screw_good_018.png,018.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/018.png
screw_train_screw_good_019.png,019.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/019.png
screw_train_screw_good_020.png,020.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/020.png
screw_train_screw_good_021.png,021.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/021.png
screw_train_screw_good_022.png,022.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/022.png
screw_train_screw_good_023.png,023.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/023.png
screw_train_screw_good_024.png,024.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/024.png
screw_train_screw_good_025.png,025.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/025.png
screw_train_screw_good_026.png,026.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/026.png
screw_train_screw_good_027.png,027.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/027.png
screw_train_screw_good_028.png,028.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/028.png
screw_train_screw_good_029.png,029.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/029.png
screw_train_screw_good_030.png,030.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/030.png
screw_train_screw_good_031.png,031.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/031.png
screw_train_screw_good_032.png,032.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/032.png
screw_train_screw_good_033.png,033.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/033.png
screw_train_screw_good_034.png,034.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/034.png
screw_train_screw_good_035.png,035.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/035.png
screw_train_screw_good_036.png,036.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/036.png
screw_train_screw_good_037.png,037.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/037.png
screw_train_screw_good_038.png,038.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/038.png
screw_train_screw_good_039.png,039.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/039.png
screw_train_screw_good_040.png,040.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/040.png
screw_train_screw_good_041.png,041.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/041.png
screw_train_screw_good_042.png,042.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/042.png
screw_train_screw_good_043.png,043.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/043.png
screw_train_screw_good_044.png,044.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/044.png
screw_train_screw_good_045.png,045.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/045.png
screw_train_screw_good_046.png,046.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/046.png
screw_train_screw_good_047.png,047.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/047.png
screw_train_screw_good_048.png,048.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/048.png
screw_train_screw_good_049.png,049.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/049.png
screw_train_screw_good_050.png,050.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/050.png
screw_train_screw_good_051.png,051.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/051.png
screw_train_screw_good_052.png,052.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/052.png
screw_train_screw_good_053.png,053.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/053.png
screw_train_screw_good_054.png,054.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/054.png
screw_train_screw_good_055.png,055.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/055.png
screw_train_screw_good_056.png,056.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/056.png
screw_train_screw_good_057.png,057.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/057.png
screw_train_screw_good_058.png,058.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/058.png
screw_train_screw_good_059.png,059.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/059.png
screw_train_screw_good_060.png,060.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/060.png
screw_train_screw_good_061.png,061.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/061.png
screw_train_screw_good_062.png,062.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/062.png
screw_train_screw_good_063.png,063.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/063.png
screw_train_screw_good_064.png,064.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/064.png
screw_train_screw_good_065.png,065.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/065.png
screw_train_screw_good_066.png,066.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/066.png
screw_train_screw_good_067.png,067.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/067.png
screw_train_screw_good_068.png,068.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/068.png
screw_train_screw_good_069.png,069.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/069.png
screw_train_screw_good_070.png,070.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/070.png
screw_train_screw_good_071.png,071.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/071.png
screw_train_screw_good_072.png,072.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/072.png
screw_train_screw_good_073.png,073.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/073.png
screw_train_screw_good_074.png,074.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/074.png
screw_train_screw_good_075.png,075.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/075.png
screw_train_screw_good_076.png,076.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/076.png
screw_train_screw_good_077.png,077.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/077.png
screw_train_screw_good_078.png,078.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/078.png
screw_train_screw_good_079.png,079.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/079.png
screw_train_screw_good_080.png,080.png,screw_train,screw_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Train/screw_train/screw_good/080.png
